1.000003787467145466e+00
1.000003787558807700e+00
1.000003787833775748e+00
1.000003788291997653e+00
1.000003788933387261e+00
1.000003789757824446e+00
1.000003790765153999e+00
1.000003791955187404e+00
1.000003793327701507e+00
1.000003794882438513e+00
1.000003796619108432e+00
1.000003798537386190e+00
1.000003800636914075e+00
1.000003802917301288e+00
1.000003805378123278e+00
1.000003808018922857e+00
1.000003810839210638e+00
1.000003813838464817e+00
1.000003817016131613e+00
1.000003820371625718e+00
1.000003823904330291e+00
1.000003827613597629e+00
1.000003831498749829e+00
1.000003835559078125e+00
1.000003839793844662e+00
1.000003844202281611e+00
1.000003848783591609e+00
1.000003853536950427e+00
1.000003858461504080e+00
1.000003863556371497e+00
1.000003868820644293e+00
1.000003874253387881e+00
1.000003879853641031e+00
1.000003885620416755e+00
1.000003891552701862e+00
1.000003897649459850e+00
1.000003903909629122e+00
1.000003910332124324e+00
1.000003916915837010e+00
1.000003923659636085e+00
1.000003930562368248e+00
1.000003937622858885e+00
1.000003944839911840e+00
1.000003952212310976e+00
1.000003959738819503e+00
1.000003967418181761e+00
1.000003975249123211e+00
1.000003983230350446e+00
1.000003991360552513e+00
1.000003999638402030e+00
1.000004008062553407e+00
1.000004016631645509e+00
1.000004025344302327e+00
1.000004034199132752e+00
1.000004043194731018e+00
1.000004052329677151e+00
1.000004061602537631e+00
1.000004071011865614e+00
1.000004080556202046e+00
1.000004090234074328e+00
1.000004100044003197e+00
1.000004109984497180e+00
1.000004120054052814e+00
1.000004130251157308e+00
1.000004140574287437e+00
1.000004151021910426e+00
1.000004161592482621e+00
1.000004172284462367e+00
1.000004183096297572e+00
1.000004194026425264e+00
1.000004205073275587e+00
1.000004216235272025e+00
1.000004227510828070e+00
1.000004238898360542e+00
1.000004250396288263e+00
1.000004262003015176e+00
1.000004273716939895e+00
1.000004285536456372e+00
1.000004297459948122e+00
1.000004309485812870e+00
1.000004321612451008e+00
1.000004333838246051e+00
1.000004346161578850e+00
1.000004358580824704e+00
1.000004371094348921e+00
1.000004383700559218e+00
1.000004396397837336e+00
1.000004409184558130e+00
1.000004422059094011e+00
1.000004435019801630e+00
1.000004448065082707e+00
1.000004461193332750e+00
1.000004474402928167e+00
1.000004487692241817e+00
1.000004501059630568e+00
1.000004514503501474e+00
1.000004528022266248e+00
1.000004541614306408e+00
1.000004555278001028e+00
1.000004569011707423e+00
1.000004582813863063e+00
1.000004596682886326e+00
1.000004610617169165e+00
1.000004624615095761e+00
1.000004638675034530e+00
1.000004652795471127e+00
1.000004666974819934e+00
1.000004681211483115e+00
1.000004695503837304e+00
1.000004709850329743e+00
1.000004724249444310e+00
1.000004738699600715e+00
1.000004753199206231e+00
1.000004767746649703e+00
1.000004782340482068e+00
1.000004796979147459e+00
1.000004811661074022e+00
1.000004826384646828e+00
1.000004841148421475e+00
1.000004855950890947e+00
1.000004870790499822e+00
1.000004885665645604e+00
1.000004900574876565e+00
1.000004915516736093e+00
1.000004930489685417e+00
1.000004945492132924e+00
1.000004960522632658e+00
1.000004975579768862e+00
1.000004990662016091e+00
1.000005005767788724e+00
1.000005020895672114e+00
1.000005036044272044e+00
1.000005051212074392e+00
1.000005066397493092e+00
1.000005081599175005e+00
1.000005096815723693e+00
1.000005112045631028e+00
1.000005127287312945e+00
1.000005142539499792e+00
1.000005157800769817e+00
1.000005173069608455e+00
1.000005188344466056e+00
1.000005203624144245e+00
1.000005218907179749e+00
1.000005234192014258e+00
1.000005249477269986e+00
1.000005264761686385e+00
1.000005280043779310e+00
1.000005295321965582e+00
1.000005310595068808e+00
1.000005325861705208e+00
1.000005341120338676e+00
1.000005356369536802e+00
1.000005371608142513e+00
1.000005386834679433e+00
1.000005402047554615e+00
1.000005417245649175e+00
1.000005432427592877e+00
1.000005447591816754e+00
1.000005462736998307e+00
