9.999999922457264434e-01
9.999999923350287867e-01
9.999999925942091306e-01
9.999999930002342330e-01
9.999999935227565917e-01
9.999999941305438567e-01
9.999999947951039303e-01
9.999999954917747624e-01
9.999999961993856212e-01
9.999999968993423805e-01
9.999999975745669234e-01
9.999999982084327721e-01
9.999999987836422077e-01
9.999999992808877858e-01
9.999999996767200416e-01
9.999999999384989735e-01
1.000000000006371126e+00
1.000000000006370460e+00
1.000000000006369572e+00
1.000000000006368683e+00
1.000000000006367795e+00
1.000000000006366907e+00
1.000000000006365797e+00
1.000000000006364909e+00
1.000000000006363798e+00
1.000000000006362688e+00
1.000000000006361578e+00
1.000000000006360246e+00
1.000000000006359135e+00
1.000000000006357803e+00
1.000000000006356471e+00
1.000000000006355139e+00
1.000000000006353584e+00
1.000000000006352252e+00
1.000000000006350698e+00
1.000000000006349143e+00
1.000000000006347367e+00
1.000000000006345813e+00
1.000000000006344036e+00
1.000000000006342260e+00
1.000000000006340484e+00
1.000000000006338707e+00
1.000000000006336709e+00
1.000000000006334933e+00
1.000000000006332934e+00
1.000000000006330936e+00
1.000000000006328715e+00
1.000000000006326717e+00
1.000000000006324496e+00
1.000000000006322498e+00
1.000000000006320278e+00
1.000000000006318057e+00
1.000000000006315615e+00
1.000000000006313172e+00
1.000000000006310952e+00
1.000000000006308287e+00
1.000000000006305845e+00
1.000000000006303402e+00
1.000000000006300738e+00
1.000000000006298073e+00
1.000000000006295409e+00
1.000000000006292744e+00
1.000000000006290080e+00
1.000000000006287193e+00
1.000000000006284306e+00
1.000000000006281420e+00
1.000000000006278533e+00
1.000000000006275425e+00
1.000000000006272538e+00
1.000000000006269429e+00
1.000000000006266321e+00
1.000000000006263212e+00
1.000000000006260104e+00
1.000000000006256773e+00
1.000000000006253442e+00
1.000000000006250112e+00
1.000000000006246781e+00
1.000000000006243450e+00
1.000000000006240120e+00
1.000000000006236567e+00
1.000000000006233014e+00
1.000000000006229461e+00
1.000000000006225909e+00
1.000000000006222134e+00
1.000000000006218359e+00
1.000000000006214806e+00
1.000000000006211032e+00
1.000000000006207257e+00
1.000000000006203260e+00
1.000000000006199263e+00
1.000000000006195489e+00
1.000000000006191492e+00
1.000000000006187495e+00
1.000000000006183276e+00
1.000000000006179279e+00
1.000000000006175060e+00
1.000000000006171064e+00
1.000000000006166845e+00
1.000000000006162626e+00
1.000000000006158185e+00
1.000000000006153966e+00
1.000000000006149525e+00
1.000000000006145084e+00
1.000000000006140644e+00
1.000000000006136203e+00
1.000000000006131540e+00
1.000000000006127099e+00
1.000000000006122436e+00
1.000000000006117773e+00
1.000000000006113110e+00
1.000000000006108447e+00
1.000000000006103562e+00
1.000000000006098677e+00
1.000000000006093792e+00
1.000000000006088907e+00
1.000000000006084022e+00
1.000000000006079137e+00
1.000000000006074030e+00
1.000000000006069145e+00
1.000000000006064038e+00
1.000000000006058931e+00
1.000000000006053824e+00
1.000000000006048717e+00
1.000000000006043388e+00
1.000000000006038281e+00
1.000000000006032730e+00
1.000000000006027623e+00
1.000000000006022294e+00
1.000000000006016743e+00
1.000000000006011414e+00
1.000000000006005862e+00
1.000000000006000311e+00
1.000000000005994760e+00
1.000000000005989209e+00
1.000000000005983658e+00
1.000000000005978107e+00
1.000000000005972334e+00
1.000000000005966561e+00
1.000000000005960787e+00
1.000000000005955014e+00
1.000000000005949241e+00
1.000000000005943468e+00
1.000000000005937473e+00
1.000000000005931478e+00
1.000000000005925704e+00
1.000000000005919709e+00
1.000000000005913492e+00
1.000000000005907497e+00
1.000000000005901502e+00
1.000000000005895284e+00
1.000000000005889289e+00
1.000000000005883072e+00
1.000000000005876855e+00
1.000000000005870415e+00
1.000000000005864198e+00
1.000000000005857981e+00
1.000000000005851764e+00
1.000000000005845324e+00
1.000000000005838885e+00
1.000000000005832446e+00
1.000000000005826006e+00
1.000000000005819345e+00
1.000000000005812906e+00
1.000000000005806244e+00
1.000000000005799805e+00
1.000000000005793144e+00
1.000000000005786482e+00
1.000000000005779821e+00
1.000000000005773160e+00
1.000000000005766276e+00
1.000000000005759615e+00
1.000000000005752732e+00
1.000000000005746070e+00
1.000000000005739187e+00
1.000000000005732081e+00
1.000000000005725198e+00
1.000000000005718537e+00
1.000000000005711431e+00
1.000000000005704548e+00
1.000000000005697443e+00
1.000000000005690337e+00
1.000000000005683232e+00
1.000000000005676348e+00
1.000000000005669021e+00
1.000000000005661915e+00
1.000000000005654810e+00
1.000000000005647482e+00
1.000000000005640377e+00
1.000000000005633050e+00
1.000000000005625722e+00
1.000000000005618395e+00
1.000000000005611067e+00
1.000000000005603740e+00
1.000000000005596412e+00
1.000000000005588863e+00
1.000000000005581535e+00
1.000000000005573986e+00
1.000000000005566436e+00
1.000000000005559109e+00
1.000000000005551559e+00
1.000000000005544010e+00
1.000000000005536460e+00
1.000000000005528689e+00
1.000000000005521139e+00
1.000000000005513590e+00
1.000000000005505818e+00
1.000000000005498269e+00
1.000000000005490497e+00
1.000000000005482725e+00
1.000000000005474954e+00
1.000000000005467182e+00
1.000000000005459411e+00
1.000000000005451417e+00
1.000000000005443868e+00
1.000000000005435874e+00
1.000000000005428102e+00
1.000000000005420109e+00
1.000000000005412115e+00
1.000000000005404122e+00
1.000000000005396128e+00
1.000000000005388356e+00
1.000000000005380141e+00
1.000000000005372147e+00
1.000000000005364154e+00
1.000000000005356160e+00
1.000000000005348166e+00
1.000000000005339951e+00
1.000000000005331957e+00
1.000000000005323741e+00
1.000000000005315748e+00
1.000000000005307532e+00
1.000000000005299317e+00
1.000000000005291101e+00
1.000000000005282885e+00
